k,tau,f(u),f(v),"q(u,v)",||x-y||,currentMin
0.0,1.0,5.482272208817335,6.9535911487110695,5.508376617893426,0.0,7.000024119941344
0.0,1.0,5.46580075672361,7.227112793214189,5.4923864864000205,0.0,6.9535911487110695
0.0,1.0,5.399544371968119,6.893502503831186,5.426432590667379,0.0,6.9535911487110695
0.0,1.0,5.384560685373572,7.181720769873749,5.413638794289297,0.0,6.893502503831186
0.0,1.0,5.234228240317762,6.652659405278172,5.263561918245457,0.0,6.893502503831186
0.0,1.0,5.2047557049831,6.62609656881807,5.2345250138490345,0.0,6.652659405278172
0.0,1.0,5.18083913448497,6.607151416000562,5.211078189408196,0.0,6.62609656881807
0.0,1.0,5.167054900399464,6.585841333424639,5.197730039855324,0.0,6.607151416000562
0.0,1.0,5.112862640988141,6.559646441343276,5.14376993554372,0.0,6.585841333424639
0.0,1.0,5.09903579008359,6.5075895471342875,5.131834693769721,0.0,6.559646441343276
0.0,1.0,4.975400986691,6.457273600883781,5.008423358205058,0.0,6.5075895471342875
0.0,1.0,4.950630051528961,6.4338728037669455,4.9841169574915964,0.0,6.457273600883781
0.0,1.0,4.9303764015157014,6.42405326540694,4.964347427873948,0.0,6.4338728037669455
0.0,1.0,4.918389724978013,6.401233188322237,4.952829524936065,0.0,6.42405326540694
0.0,1.0,4.873460667358444,6.385016714843999,4.908137186709308,0.0,6.401233188322237
0.0,1.0,4.859059523279939,6.337839024178535,4.895715504623783,0.0,6.385016714843999
0.0,1.0,4.756892452558006,6.306932149242797,4.7937715095205204,0.0,6.337839024178535
0.0,1.0,4.735594236042203,6.284612450114892,4.772961761043928,0.0,6.306932149242797
0.0,1.0,4.717992555436211,6.283428891246757,4.755852938724026,0.0,6.284612450114892
0.0,1.0,4.707147215989707,6.257116457958375,4.745504384233224,0.0,6.283428891246757
0.0,1.0,4.669686022958857,6.250269355485301,4.70828141773712,0.0,6.257116457958375
0.0,1.0,4.653698338242307,6.204557005290468,4.694342195064145,0.0,6.250269355485301
0.0,1.0,4.569093730337485,5.740787993570365,4.609875940250059,0.0,6.204557005290468
0.0,1.0,4.565894242645783,5.666541165310605,4.607517026078724,0.0,5.740787993570365
0.0,1.0,4.514344384496738,5.6902150971385055,4.556097040646667,0.0,5.666541165310605
0.0,1.0,4.495356058508548,5.57014634649849,4.537697475961449,0.0,5.666541165310605
0.0,1.0,4.462248593275035,5.583144716690356,4.50466356466886,0.0,5.57014634649849
0.0,1.0,4.450726702653839,5.479129982634291,4.494174757036754,0.0,5.57014634649849
0.0,1.0,4.375310451811771,6.177193728806458,4.418691573595024,0.0,5.479129982634291
0.0,1.0,4.372466087136246,5.900869518869683,4.416384286871643,0.0,5.479129982634291
0.0,1.0,4.327463847363106,6.088990975781229,4.371115322071718,0.0,5.479129982634291
0.0,1.0,4.310672976823994,5.870689263107579,4.354780315407833,0.0,5.479129982634291
0.0,1.0,4.281814333674987,6.007551061234508,4.325743681260219,0.0,5.479129982634291
0.0,1.0,4.271893586410442,5.675569686124206,4.316642267934627,0.0,5.479129982634291
0.0,1.0,4.205823663533607,5.901346251948013,4.250242383414314,0.0,5.479129982634291
0.0,1.0,4.204360087697012,5.659319337739333,4.24930825129643,0.0,5.479129982634291
0.0,1.0,4.164045684397507,5.8254439773916715,4.208772611554101,0.0,5.479129982634291
0.0,1.0,4.149882565740967,5.634042771113158,4.195066584842833,0.0,5.479129982634291
0.0,1.0,4.124089531967698,5.755073760328742,4.169130836207068,0.0,5.479129982634291
0.0,1.0,4.116810134653605,5.465056793700128,4.16268768274281,0.0,5.479129982634291
0.0,1.0,4.057427298511058,5.664040821079439,4.103029009837869,0.0,5.465056793700128
0.0,1.0,4.056780913175345,5.45170945853755,4.102907335539824,0.0,5.465056793700128
0.0,1.0,4.020591517210605,5.598252353293759,4.066537940006858,0.0,5.45170945853755
0.0,1.0,4.008411532979409,5.43060116731786,4.054819302815399,0.0,5.45170945853755
0.0,1.0,3.98529155498386,5.537353594456889,4.031588883266257,0.0,5.43060116731786
0.0,1.0,3.9797134181660567,5.283884459338907,4.026866934706446,0.0,5.43060116731786
0.0,1.0,3.9262833039840928,5.458964024989712,3.9732095516845547,0.0,5.283884459338907
0.0,1.0,3.9151471799681588,5.361583111029418,3.9623297028997526,0.0,5.283884459338907
0.0,1.0,3.906143616246254,5.452483331082419,3.953321121013756,0.0,5.283884459338907
0.0,1.0,3.9002655050216504,5.285435531358374,3.9478050480699487,0.0,5.283884459338907
0.0,1.0,3.880629286275635,5.37621305010417,3.9280914925438,0.0,5.283884459338907
0.0,1.0,3.871586643369298,5.157289138471214,3.919908484924152,0.0,5.283884459338907
0.0,1.0,3.8269505726017314,5.306430133949405,3.875096727997944,0.0,5.157289138471214
0.0,1.0,3.824618580570956,5.146657475987212,3.8732746683418187,0.0,5.157289138471214
0.0,1.0,3.797231495982487,5.256289160062408,3.8457837984774255,0.0,5.146657475987212
0.0,1.0,3.786304091049118,5.1301156114194555,3.835320083372682,0.0,5.146657475987212
0.0,1.0,3.768636221319653,6.85321990244185,3.81753903732769,0.0,5.1301156114194555
0.0,1.0,3.758049690093131,5.662419567261196,3.8076489892909153,0.0,5.1301156114194555
0.0,1.0,3.7200029643427968,6.785129079649948,3.769273017983339,0.0,5.1301156114194555
0.0,1.0,3.7155515209721273,5.6394464802618955,3.7652396220441613,0.0,5.1301156114194555
0.0,1.0,3.6930550894577436,6.726035573098358,3.742588747155782,0.0,5.1301156114194555
0.0,1.0,3.6811051790364786,5.614014955708029,3.7309090946233487,0.0,5.1301156114194555
0.0,1.0,3.6799687857188417,6.822412035980051,3.7295802899741077,0.0,5.1301156114194555
0.0,1.0,3.6573078738008746,5.615226160618732,3.7071354737147195,0.0,5.1301156114194555
0.0,1.0,3.646318553485216,5.632199574249086,3.696167347758217,0.0,5.1301156114194555
0.0,1.0,3.645403698555498,5.540471887841079,3.6954377115998613,0.0,5.1301156114194555
0.0,1.0,3.6228986974262085,5.583220209728026,3.6728660257838075,0.0,5.1301156114194555
0.0,1.0,3.613273529251998,5.5158294671346795,3.66342876522011,0.0,5.1301156114194555
0.0,1.0,3.5986732142314395,5.54580579740184,3.648791353533015,0.0,5.1301156114194555
0.0,1.0,3.590675390710942,5.442536001762136,3.641157268842707,0.0,5.1301156114194555
0.0,1.0,3.5577081378100104,5.489892782183475,3.6081123768646544,0.0,5.1301156114194555
0.0,1.0,3.555256796231106,5.4212816957185055,3.605880055090334,0.0,5.1301156114194555
0.0,1.0,3.5349318098627833,5.455167659625147,3.5855113502871925,0.0,5.1301156114194555
0.0,1.0,3.5261288156887645,5.398876992577158,3.5769078346919745,0.0,5.1301156114194555
0.0,1.0,3.5129275031290064,5.422456531083583,3.563686864368192,0.0,5.1301156114194555
0.0,1.0,3.5054302812883975,5.336593158751526,3.556574669484875,0.0,5.1301156114194555
0.0,1.0,3.4756637957771943,5.373297810695533,3.5267550591163412,0.0,5.1301156114194555
0.0,1.0,3.473295252157584,5.317133433563384,3.524606592265088,0.0,5.1301156114194555
0.0,1.0,3.454923986658514,5.343242967434392,3.506210412797903,0.0,5.1301156114194555
0.0,1.0,3.446817398500542,5.29695627235148,3.498307978360176,0.0,5.1301156114194555
0.0,1.0,3.4348666458536457,5.314936375900572,3.486352169043775,0.0,5.1301156114194555
0.0,1.0,3.427739303041591,5.244599496991924,3.4796230245486672,0.0,5.1301156114194555
0.0,1.0,3.400849030197122,5.271990710320466,3.45270112659785,0.0,5.1301156114194555
0.0,1.0,3.3985185888551825,5.226788048923069,3.45059133401996,0.0,5.1301156114194555
0.0,1.0,3.381900252001344,5.246105749167413,3.4339645214638934,0.0,5.1301156114194555
0.0,1.0,3.3743883316062124,5.208627889028321,3.426660533714577,0.0,5.1301156114194555
0.0,1.0,3.363557348311133,5.2217232692334505,3.4158372705989586,0.0,5.1301156114194555
0.0,1.0,3.3567044059371085,5.165043824077429,3.409393719592496,0.0,5.1301156114194555
0.0,1.0,3.33240068843493,5.184324145383243,3.385077219799204,0.0,5.1301156114194555
0.0,1.0,3.330079183132085,5.148733484119987,3.382976799236788,0.0,5.1301156114194555
0.0,1.0,3.3150353670045263,5.1621404034514455,3.3679389104019974,0.0,5.1301156114194555
0.0,1.0,3.3080364886474456,5.13239259205514,3.3611512511618558,0.0,5.1301156114194555
0.0,1.0,3.298209782367138,5.141241281252775,3.3513434462365628,0.0,5.1301156114194555
0.0,1.0,3.2915635537257373,5.0965415663008145,3.345116321892539,0.0,5.1301156114194555
0.0,1.0,3.269587352677206,5.108783221936392,3.3231438199723367,0.0,5.0965415663008145
0.0,1.0,3.267256585911724,5.081601841204488,3.321034481601863,0.0,5.0965415663008145
0.0,1.0,3.2536283894219906,5.089883070931165,3.3074247886429413,0.0,5.081601841204488
0.0,1.0,3.2470764805200076,5.066905261838116,3.3010869110628906,0.0,5.081601841204488
0.0,1.0,3.246898178219766,5.082719806000895,3.3009731612086353,0.0,5.066905261838116
0.0,1.0,3.2323582396328874,5.061584927433955,3.2865012096711403,0.0,5.066905261838116
0.0,1.0,3.22672194235642,5.061061351610093,3.2810464586602497,0.0,5.061584927433955
0.0,1.0,3.2173176371057792,5.046240981023786,3.271705110713597,0.0,5.061061351610093
0.0,1.0,3.213150873304926,5.040826694680533,3.2679270940513065,0.0,5.046240981023786
0.0,1.0,3.191771165559061,5.018552353065502,3.246613722031613,0.0,5.040826694680533
0.0,1.0,3.1906215739496275,5.019904970271483,3.2456542466793157,0.0,5.018552353065502
0.0,1.0,3.1774564840688697,5.0049632584261445,3.2325513531664085,0.0,5.018552353065502
0.0,1.0,3.1721111005610254,5.002032745083795,3.2274021753873483,0.0,5.0049632584261445
0.0,1.0,3.1635733591027417,4.991789520182934,3.2189235769265427,0.0,5.002032745083795
0.0,1.0,3.159286519908534,4.98354949950992,3.215049775394678,0.0,4.991789520182934
0.0,1.0,3.1399567684368037,4.968636049157865,3.195779008795799,0.0,4.98354949950992
0.0,1.0,3.1386508542566673,4.96654223143895,3.1946779303334365,0.0,4.968636049157865
0.0,1.0,3.1267235861895983,4.9569786782802225,3.182807803295145,0.0,4.96654223143895
0.0,1.0,3.121636282043994,4.952012305725532,3.1779291624812718,0.0,4.9569786782802225
0.0,1.0,3.1138784739452774,4.945740632647329,3.170227147140922,0.0,4.952012305725532
0.0,1.0,3.109476885282959,4.935143461565531,3.166259067452627,0.0,4.945740632647329
0.0,1.0,3.091993955282021,4.926607880468751,3.1488287334276963,0.0,4.935143461565531
0.0,1.0,3.0905451479277417,4.921584909600313,3.1475971826863485,0.0,4.926607880468751
0.0,1.0,3.079732904125578,4.916675459155982,3.136837664322239,0.0,4.921584909600313
0.0,1.0,3.074876814301618,4.910001864588324,3.132200686073146,0.0,4.916675459155982
0.0,1.0,3.067821514014895,4.907163922254256,3.12519822770724,0.0,4.910001864588324
0.0,1.0,3.0633149653857714,4.894623866334868,3.1211421685539893,0.0,4.907163922254256
0.0,1.0,3.0474963370918715,4.891593355399181,3.105370589516711,0.0,4.894623866334868
0.0,1.0,3.0459189379326403,4.8840990327892655,3.104020783072364,0.0,4.891593355399181
0.0,1.0,3.0361115683826796,4.883201090623729,3.094262280176773,0.0,4.8840990327892655
0.0,1.0,3.031464514485549,4.875110475793463,3.089842961014839,0.0,4.883201090623729
0.0,1.0,3.031340486272825,4.879812199958053,3.0898238131859332,0.0,4.875110475793463
0.0,1.0,3.0208943903262337,4.870931954545057,3.0794360272897356,0.0,4.875110475793463
0.0,1.0,3.0168566483528423,4.870743159323212,3.075618526433906,0.0,4.870931954545057
0.0,1.0,3.010096679135387,4.86365116970029,3.0689180090492365,0.0,4.870743159323212
0.0,1.0,3.0070926006580265,4.865411880603489,3.0663619223395533,0.0,4.86365116970029
0.0,1.0,2.991701175543369,4.85073681871593,3.051034021387434,0.0,4.86365116970029
0.0,1.0,2.990839713671818,4.855871038603368,3.0503910108195456,0.0,4.85073681871593
0.0,1.0,2.9813527495438734,4.844657126773285,3.0409680838372792,0.0,4.85073681871593
0.0,1.0,2.9774544926516597,4.847704974638617,3.037289584469009,0.0,4.844657126773285
0.0,1.0,2.9712916849389472,4.838944412829676,3.031190508856505,0.0,4.844657126773285
0.0,1.0,2.9680662567104292,4.845631088974812,3.0284132197915437,0.0,4.838944412829676
0.0,1.0,2.9541207869563095,4.828289411542954,3.0145377673747857,0.0,4.838944412829676
0.0,1.0,2.9530891481863932,4.836835010095086,3.013722723156413,0.0,4.828289411542954
0.0,1.0,2.94446782752172,4.823681151135446,3.00517019822222,0.0,4.828289411542954
0.0,1.0,2.9406985175669433,4.829497152834577,3.001619798941353,0.0,4.823681151135446
0.0,1.0,2.9350750674359034,4.819353962429389,2.9960635983986585,0.0,4.823681151135446
0.0,1.0,2.9316571741928357,4.744493212393138,2.99301607634368,0.0,4.819353962429389
0.0,1.0,2.918976707972476,4.741950242406077,2.9803460432102207,0.0,4.744493212393138
0.0,1.0,2.917616300094153,4.739291201115918,2.9790433991578817,0.0,4.741950242406077
0.0,1.0,2.9097411798075115,4.737114053065056,2.971182761848285,0.0,4.739291201115918
0.0,1.0,2.9059220838421425,4.734669314158765,2.9674254539282456,0.0,4.737114053065056
0.0,1.0,2.905756634668691,4.733869333464469,2.9672988352476644,0.0,4.734669314158765
0.0,1.0,2.8973815816831916,4.731245152944467,2.958934868045915,0.0,4.733869333464469
0.0,1.0,2.89403031545757,4.728586548215958,2.9556589458246805,0.0,4.731245152944467
0.0,1.0,2.8886019898072703,4.727483668742224,2.950244067976859,0.0,4.728586548215958
0.0,1.0,2.8859442585633843,4.722817634458124,2.9477542632254368,0.0,4.727483668742224
0.0,1.0,2.8736207573229535,4.72189403186178,2.9354389038203044,0.0,4.722817634458124
0.0,1.0,2.872789075822112,4.718255589991301,2.9347017543611287,0.0,4.72189403186178
0.0,1.0,2.8651845662597566,4.718847416285968,2.927109278743352,0.0,4.718255589991301
0.0,1.0,2.8619224017876945,4.714825220157309,2.9239441795384242,0.0,4.718255589991301
0.0,1.0,2.8569732450962704,4.716082533989308,2.919010184721562,0.0,4.714825220157309
0.0,1.0,2.854098829012628,4.7097146200512725,2.916342963478739,0.0,4.714825220157309
0.0,1.0,2.8429370689109703,4.712605905108759,2.905189083215016,0.0,4.7097146200512725
0.0,1.0,2.841948171343958,4.707075291714148,2.904314336420316,0.0,4.7097146200512725
0.0,1.0,2.8350390576287623,4.710430900576071,2.897417940138402,0.0,4.707075291714148
0.0,1.0,2.8318615749127645,4.705254953595841,2.894355464637237,0.0,4.707075291714148
0.0,1.0,2.8273452956246388,4.708537666542753,2.8898556863568827,0.0,4.705254953595841
0.0,1.0,2.824284851669688,4.700756457456549,2.8870348161447854,0.0,4.705254953595841
0.0,1.0,2.814171191880945,4.7069057419331415,2.8769287784383124,0.0,4.700756457456549
0.0,1.0,2.8130455025397936,4.699783385656843,2.8759335459299398,0.0,4.700756457456549
0.0,1.0,2.80676423314992,4.705495748685763,2.869665523244713,0.0,4.699783385656843
0.0,1.0,2.8036680967435643,5.929736302237572,2.8666694555381023,0.0,4.699783385656843
0.0,1.0,2.8031738119283034,4.711928305224802,2.86627918113872,0.0,4.699783385656843
0.0,1.0,2.796743871550504,5.882791586118287,2.859809242259055,0.0,4.699783385656843
0.0,1.0,2.7933208870733353,5.809710144376254,2.8564747625206217,0.0,4.699783385656843
0.0,1.0,2.7931169763336783,5.910775050412212,2.856087114148299,0.0,4.699783385656843
0.0,1.0,2.786752072303017,5.830088624699414,2.849849348468186,0.0,4.699783385656843
0.0,1.0,2.783874081172371,5.874283074367696,2.8468780402971627,0.0,4.699783385656843
0.0,1.0,2.783581439825511,5.7551049032504125,2.846783370215617,0.0,4.699783385656843
0.0,1.0,2.77706382797129,5.828163743584028,2.8401349311440653,0.0,4.699783385656843
0.0,1.0,2.774342180965988,5.752500490425717,2.8375369409026225,0.0,4.699783385656843
0.0,1.0,2.7701261258967094,5.806058441392722,2.833227093509402,0.0,4.699783385656843
0.0,1.0,2.7679374266842274,5.688713726782439,2.8312492223684913,0.0,4.699783385656843
0.0,1.0,2.7582783986767936,5.779916012818063,2.8214312161246067,0.0,4.699783385656843
0.0,1.0,2.7575156959160125,5.691318617308838,2.820834847673135,0.0,4.699783385656843
0.0,1.0,2.7515672239386078,5.758555398405349,2.814772438351654,0.0,4.699783385656843
0.0,1.0,2.748888679449891,5.689449649640039,2.812230625028546,0.0,4.699783385656843
0.0,1.0,2.7450223397444233,5.7387774763579245,2.808283622157448,0.0,4.699783385656843
0.0,1.0,2.7426132447127998,5.63170044753501,2.8061097625978406,0.0,4.699783385656843
0.0,1.0,2.7338244383396386,5.7156715850542525,2.797179623843739,0.0,4.699783385656843
0.0,1.0,2.7329224266708394,5.634559208014679,2.796447904686742,0.0,4.699783385656843
0.0,1.0,2.727490317765586,5.696499522167272,2.7909154520301866,0.0,4.699783385656843
0.0,1.0,2.724857043374371,5.633283470871959,2.7884242615026107,0.0,4.699783385656843
0.0,1.0,2.7213085532301164,5.6787541157579255,2.7848057100186736,0.0,4.699783385656843
0.0,1.0,2.7187127435695118,5.5808637845846505,2.782457351890559,0.0,4.699783385656843
0.0,1.0,2.710712564526588,5.658250749086349,2.7743310567050252,0.0,4.699783385656843
0.0,1.0,2.709690189007631,5.583875243873763,2.7734795310652642,0.0,4.699783385656843
0.0,1.0,2.7047265438971806,5.640984187470295,2.7684272457948094,0.0,4.699783385656843
0.0,1.0,2.702139710658102,5.583055776479625,2.765984901212282,0.0,4.699783385656843
0.0,1.0,2.7021584056986967,5.668248381201039,2.765884983907156,0.0,4.699783385656843
0.0,1.0,2.6966508035557695,5.602024320094202,2.7604973498597243,0.0,4.699783385656843
0.0,1.0,2.694513640835794,5.6413998896199615,2.7583444541642117,0.0,4.699783385656843
0.0,1.0,2.690920776223564,5.59178086060794,2.754845659471065,0.0,4.699783385656843
0.0,1.0,2.6891801442946104,5.645957971475838,2.7531246112778733,0.0,4.699783385656843
0.0,1.0,2.6810797922198475,5.564265118857023,2.74516963101553,0.0,4.699783385656843
0.0,1.0,2.680556587712246,5.616569619810889,2.744616755124177,0.0,4.699783385656843
0.0,1.0,2.6755232090190333,5.555599311735989,2.7396967973909745,0.0,4.699783385656843
0.0,1.0,2.673394488516891,5.5920973998078125,2.737565799957603,0.0,4.699783385656843
0.0,1.0,2.6700940256193775,5.546412434413568,2.734354885731534,0.0,4.699783385656843
0.0,1.0,2.6681309999049603,5.5967392326321175,2.7324338083662085,0.0,4.699783385656843
0.0,1.0,2.6607524794779067,5.521470880643989,2.7251920039636968,0.0,4.699783385656843
0.0,1.0,2.660087736948583,5.569873698400187,2.72451151953778,0.0,4.699783385656843
0.0,1.0,2.6554846318859973,5.513691513737854,2.7200156810432508,0.0,4.699783385656843
0.0,1.0,2.653368268640534,5.5475166760023455,2.7179086096703555,0.0,4.699783385656843
0.0,1.0,2.6531421332633442,5.464736102334001,2.717855464948969,0.0,4.699783385656843
0.0,1.0,2.648419100052422,5.516904143418046,2.713058271808912,0.0,4.699783385656843
0.0,1.0,2.646410339292075,5.465968847334523,2.7112033315219786,0.0,4.699783385656843
0.0,1.0,2.643349402527207,5.5044104189565815,2.7080930369569383,0.0,4.699783385656843
0.0,1.0,2.641663673563741,5.426152697761012,2.7066823893370446,0.0,4.699783385656843
0.0,1.0,2.634665522987362,5.49128417337721,2.6995877017753824,0.0,4.699783385656843
0.0,1.0,2.6340533079339536,5.430703772148547,2.6991504779591313,0.0,4.699783385656843
0.0,1.0,2.629735586345106,5.478909022942048,2.6947671267084106,0.0,4.699783385656843
0.0,1.0,2.627731711184225,5.431989058919683,2.692915500222874,0.0,4.699783385656843
0.0,1.0,2.624917558438085,5.46751885634616,2.6900585091961333,0.0,4.699783385656843
0.0,1.0,2.6230226815729623,5.395439289328436,2.6884379314460936,0.0,4.699783385656843
0.0,1.0,2.6166479719981055,5.455641038698175,2.681976872481795,0.0,4.699783385656843
0.0,1.0,2.6159105494934494,5.399768846988536,2.6814108736133315,0.0,4.699783385656843
0.0,1.0,2.611960556824201,5.444331582421299,2.6774029511159263,0.0,4.699783385656843
0.0,1.0,2.609965708276121,4.600649293009354,2.675523583499154,0.0,4.699783385656843
0.0,1.0,2.6097032497346504,5.467324017913114,2.6752561605960827,0.0,4.600649293009354
0.0,1.0,2.6055634843568214,4.589729438228218,2.6711331045945244,0.0,4.600649293009354
0.0,1.0,2.603332614134189,4.57281604388551,2.668906595345817,0.0,4.589729438228218
0.0,1.0,2.6030709528886717,4.613071472734006,2.668572677584247,0.0,4.57281604388551
0.0,1.0,2.5991831892571753,4.5857815262991295,2.664718697634548,0.0,4.57281604388551
0.0,1.0,2.597229451921123,4.610058226787473,2.6627078504765254,0.0,4.57281604388551
0.0,1.0,2.597017753560607,4.5708244546188155,2.662547526184716,0.0,4.57281604388551
0.0,1.0,2.5929673558658948,4.598813916313063,2.658446307774367,0.0,4.5708244546188155
0.0,1.0,2.591161089753129,4.578673373091334,2.6566539703082652,0.0,4.5708244546188155
0.0,1.0,2.588524232178031,4.600129842399184,2.653978141448995,0.0,4.5708244546188155
0.0,1.0,2.5868587731003743,4.571085382457184,2.6523324770516683,0.0,4.5708244546188155
0.0,1.0,2.5808983517799504,4.606979296125019,2.646309154644569,0.0,4.5708244546188155
0.0,1.0,2.580269699676336,4.580026671684038,2.6457126730674907,0.0,4.5708244546188155
0.0,1.0,2.57657803759038,4.607530561780166,2.641973633113857,0.0,4.5708244546188155
0.0,1.0,2.5747701289000844,4.587392124161809,2.6401890331287436,0.0,4.5708244546188155
0.0,1.0,2.5747745959794486,4.631085373798527,2.6401240140497015,0.0,4.5708244546188155
0.0,1.0,2.5707472507015865,4.600848076743972,2.6361386654615013,0.0,4.5708244546188155
0.0,1.0,2.569208557808622,4.62652543019874,2.6345567371965606,0.0,4.5708244546188155
0.0,1.0,2.566590437279501,4.604026264796104,2.6319705735589984,0.0,4.5708244546188155
0.0,1.0,2.5653772160270307,4.644604808618041,2.630696795926734,0.0,4.5708244546188155
0.0,1.0,2.5594419717559447,4.605056544965805,2.624817947779465,0.0,4.5708244546188155
0.0,1.0,2.5590653805494696,4.637929847634794,2.62439496817858,0.0,4.5708244546188155
0.0,1.0,2.5553872201570442,4.608557683759372,2.6207601011246586,0.0,4.5708244546188155
0.0,1.0,2.5538250214923437,4.633540628531705,2.619164932249905,0.0,4.5708244546188155
0.0,1.0,2.5514182279636373,4.6116977844069424,2.61679152612661,0.0,4.5708244546188155
0.0,1.0,2.549974943619034,4.6511279513665045,2.615306952113018,0.0,4.5708244546188155
0.0,1.0,2.544576755777996,4.61282771756342,2.6099658335695133,0.0,4.5708244546188155
0.0,1.0,2.5440654898686716,4.644785224046402,2.6094178782869144,0.0,4.5708244546188155
0.0,1.0,2.540703221707986,4.616342421179894,2.6060998038916714,0.0,4.5708244546188155
0.0,1.0,2.5391235012094455,4.640658888315187,2.604496239569047,0.0,4.5708244546188155
0.0,1.0,2.5389830564683677,4.599733552679922,2.604426483999664,0.0,4.5708244546188155
0.0,1.0,2.535489273313118,4.628697014922807,2.6008892649393958,0.0,4.5708244546188155
0.0,1.0,2.534012793062004,4.607466103709413,2.599461737115517,0.0,4.5708244546188155
0.0,1.0,2.531745981291067,4.629548031480269,2.5971635948141225,0.0,4.5708244546188155
0.0,1.0,2.5304732944964172,4.599102595389439,2.59597788175131,0.0,4.5708244546188155
0.0,1.0,2.525312785710099,4.636002876862307,2.5907615911162702,0.0,4.5708244546188155
0.0,1.0,2.5248416588003124,4.608391368571887,2.590355177178188,0.0,4.5708244546188155
0.0,1.0,2.52165327042367,4.636549194497036,2.5871265727154893,0.0,4.5708244546188155
0.0,1.0,2.5201520580697974,4.616055395819785,2.5856799495128904,0.0,4.5708244546188155
0.0,1.0,2.5180692254322707,4.637508709113135,2.58356857400533,0.0,4.5708244546188155
0.0,1.0,2.5165854103829304,4.608145404469653,2.5821829047402867,0.0,4.5708244546188155
0.0,1.0,2.5118962484825147,4.643994441228557,2.5774415493940475,0.0,4.5708244546188155
0.0,1.0,2.5113039764181764,4.617322331733249,2.5769186406563382,0.0,4.5708244546188155
0.0,1.0,2.508391860082284,4.644654375059503,2.573969333865272,0.0,4.5708244546188155
